Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TLI.BK,TRUE.BK,TTB.BK
2019-12-09,176.93276977539062,70.21856689453125,142.91517639160156,21.802122116088867,123.70047760009766,68.22798156738281,22.951765060424805,55.61514663696289,4.557973861694336,45.6920166015625,28.44631576538086,123.85253143310547,12.854397773742676,35.68034744262695,33.09211349487305,91.31378173828125,310.3984375,,4.106987476348877,1.1871329545974731
2019-12-11,175.27919006347656,71.66140747070312,140.8318634033203,21.980100631713867,125.04993438720703,68.4608383178711,22.7310733795166,56.30459213256836,4.510740756988525,45.6920166015625,29.314910888671875,118.83147430419922,12.935242652893066,35.68034744262695,32.89629364013672,90.9284896850586,311.2488098144531,,4.162991523742676,1.219002366065979
2019-12-12,176.10597229003906,73.66148376464844,134.58192443847656,22.2470645904541,128.1986846923828,68.22798156738281,22.951765060424805,57.45366287231445,4.487124443054199,45.6920166015625,29.749202728271484,117.15780639648438,13.016088485717773,35.91822052001953,33.483734130859375,92.08435821533203,314.65045166015625,,4.2563323974609375,1.1791656017303467
2019-12-13,172.79881286621094,73.66148376464844,126.2486801147461,22.692005157470703,128.1986846923828,68.22798156738281,23.613832473754883,57.45366287231445,4.53435754776001,45.098609924316406,31.052085876464844,121.76040649414062,13.096935272216797,35.20460891723633,34.46278762817383,95.16668701171875,324.00494384765625,,4.237664222717285,1.203067660331726
2019-12-16,171.9720458984375,72.44193267822266,126.2486801147461,22.2470645904541,124.15033721923828,67.52940368652344,23.393144607543945,54.92570114135742,4.36904239654541,44.50520706176758,29.966354370117188,119.2499008178711,13.016088485717773,34.49100112915039,34.0711669921875,94.39610290527344,318.9024658203125,,4.218996047973633,1.19510018825531
2019-12-17,173.6256103515625,71.9541015625,129.99862670898438,22.15807342529297,125.04993438720703,68.4608383178711,23.613832473754883,55.61514663696289,4.274576663970947,44.900814056396484,30.400636672973633,121.76040649414062,13.016088485717773,33.77739334106445,34.2669792175293,94.7813949584961,321.4537658691406,,4.2563323974609375,1.2508716583251953
2019-12-18,180.23992919921875,73.17366790771484,130.41529846191406,22.2470645904541,126.39940643310547,68.6937026977539,23.393144607543945,56.99403762817383,4.321808815002441,46.68102264404297,30.400636672973633,124.27091979980469,13.096935272216797,34.49100112915039,35.05022048950195,95.93727111816406,329.1073913574219,,4.387009143829346,1.2349369525909424
2019-12-19,181.8935089111328,73.17366790771484,132.49862670898438,22.46953582763672,126.8492431640625,68.4608383178711,23.834524154663086,57.45366287231445,4.53435754776001,47.076622009277344,30.6177921295166,124.27091979980469,13.258625030517578,34.01526641845703,34.65860366821289,95.93727111816406,328.2569580078125,,4.387009143829346,1.290708303451538
2019-12-20,178.58633422851562,73.41757202148438,131.66529846191406,22.46953582763672,128.1986846923828,69.8580093383789,24.275903701782227,57.45366287231445,4.557973861694336,46.483219146728516,31.26923942565918,125.10779571533203,13.258625030517578,34.253135681152344,34.85441207885742,96.32254791259766,335.91064453125,,4.331004619598389,1.2668062448501587
2019-12-23,181.8935089111328,73.17366790771484,133.7486114501953,22.692005157470703,130.89761352539062,69.6251449584961,24.05521583557129,57.6834831237793,4.652439117431641,46.87881851196289,30.6177921295166,125.10779571533203,13.258625030517578,34.253135681152344,35.05022048950195,97.09313201904297,333.35943603515625,,4.387009143829346,1.3146103620529175
2019-12-24,177.75955200195312,71.46627807617188,133.7486114501953,22.91447639465332,133.59652709960938,69.8580093383789,24.496593475341797,57.22385025024414,4.7469048500061035,45.6920166015625,30.6177921295166,123.85253143310547,13.096935272216797,34.01526641845703,34.65860366821289,95.55197143554688,331.65863037109375,,4.331004619598389,1.306643009185791
2019-12-25,177.75955200195312,72.19801330566406,134.16525268554688,23.136947631835938,132.24705505371094,69.6251449584961,24.496593475341797,57.45366287231445,4.770521640777588,45.49421310424805,30.6177921295166,126.363037109375,13.177778244018555,34.01526641845703,34.65860366821289,95.93727111816406,330.8081970214844,,4.312336444854736,1.290708303451538
2019-12-26,177.75955200195312,72.92974090576172,133.3319549560547,23.136947631835938,131.34742736816406,69.8580093383789,24.496593475341797,57.22385025024414,4.98306941986084,45.49421310424805,30.18349838256836,125.52619171142578,13.258625030517578,34.01526641845703,34.85441207885742,96.32254791259766,331.65863037109375,,4.349672317504883,1.306643009185791
2019-12-27,176.93276977539062,72.44193267822266,132.915283203125,23.136947631835938,130.44778442382812,69.39228057861328,24.275903701782227,57.6834831237793,5.03030252456665,45.296409606933594,30.400636672973633,125.52619171142578,13.258625030517578,34.01526641845703,34.65860366821289,95.93727111816406,331.65863037109375,,4.312336444854736,1.290708303451538
2019-12-30,176.10597229003906,72.44193267822266,133.3319549560547,23.136947631835938,132.24705505371094,67.29654693603516,24.275903701782227,57.22385025024414,5.053918838500977,45.296409606933594,30.400636672973633,126.363037109375,13.258625030517578,34.253135681152344,34.46278762817383,95.93727111816406,333.35943603515625,,4.293668270111084,1.3385123014450073
2020-01-02,180.23992919921875,73.41757202148438,136.24856567382812,23.359416961669922,131.79725646972656,66.13224792480469,24.496593475341797,56.99403762817383,4.888603687286377,46.28541946411133,31.48638153076172,128.4551544189453,13.501161575317383,34.01526641845703,35.63766098022461,98.2490005493164,333.35943603515625,,4.293668270111084,1.3385123014450073
2020-01-03,178.58633422851562,72.19801330566406,133.7486114501953,22.46953582763672,127.299072265625,66.83082580566406,24.937971115112305,57.22385025024414,4.864987373352051,46.87881851196289,31.70352554321289,127.61830139160156,13.501161575317383,33.77739334106445,36.4208984375,100.17544555664062,327.40655517578125,,4.2563323974609375,1.3305449485778809
2020-01-06,179.41311645507812,70.49063110351562,129.99862670898438,22.46953582763672,124.60012817382812,66.3651123046875,24.496593475341797,56.30459213256836,4.7469048500061035,46.483219146728516,28.880611419677734,120.08673858642578,13.339468955993652,32.112308502197266,36.81252670288086,102.87248229980469,316.3512268066406,,4.088318824768066,1.2668062448501587
2020-01-07,184.37387084960938,71.9541015625,130.41529846191406,22.692005157470703,127.299072265625,67.29654693603516,24.717283248901367,56.07477569580078,4.7232890129089355,47.670021057128906,28.880611419677734,119.6683120727539,13.258625030517578,33.06378936767578,37.008331298828125,102.48719787597656,321.4537658691406,,4.088318824768066,1.2668062448501587
2020-01-08,181.8935089111328,71.22236633300781,127.49868774414062,22.46953582763672,126.39940643310547,67.52940368652344,24.717283248901367,54.92570114135742,4.652439117431641,47.2744255065918,26.49199104309082,117.15780639648438,13.016088485717773,31.87444305419922,36.61671447753906,103.25777435302734,310.3984375,,3.9203059673309326,1.226969599723816
2020-01-09,180.23992919921875,72.44193267822266,128.74867248535156,22.692005157470703,126.39940643310547,68.92656707763672,26.041423797607422,56.07477569580078,5.006686210632324,46.87881851196289,28.012025833129883,115.90252685546875,13.016088485717773,32.112308502197266,36.81252670288086,102.48719787597656,315.5008544921875,,3.9203059673309326,1.2827409505844116
2020-01-10,176.93276977539062,72.19801330566406,128.74867248535156,22.692005157470703,126.39940643310547,69.159423828125,25.82073211669922,56.53440475463867,5.053918838500977,46.28541946411133,27.79487419128418,115.06568908691406,13.177778244018555,32.112308502197266,36.4208984375,101.3313217163086,317.20166015625,,3.882969379425049,1.2747738361358643
2020-01-13,176.10597229003906,72.92974090576172,127.49868774414062,22.692005157470703,125.9495849609375,66.83082580566406,26.041423797607422,57.45366287231445,5.172000885009766,46.483219146728516,27.360576629638672,113.81040954589844,13.177778244018555,32.35018539428711,36.4208984375,101.3313217163086,312.94964599609375,,3.9203059673309326,1.2668062448501587
2020-01-14,176.10597229003906,73.66148376464844,127.08200073242188,22.692005157470703,128.1986846923828,67.99512481689453,25.82073211669922,57.22385025024414,4.864987373352051,46.28541946411133,27.360576629638672,111.29989624023438,13.096935272216797,32.8259162902832,36.02927780151367,101.71662139892578,312.0992431640625,,3.8456332683563232,1.2588391304016113
2020-01-15,176.10597229003906,72.92974090576172,126.66535949707031,22.692005157470703,130.89761352539062,66.83082580566406,26.041423797607422,56.53440475463867,4.912219524383545,46.08761978149414,27.143436431884766,110.04463195800781,13.096935272216797,32.588050842285156,35.63766098022461,100.94602966308594,311.2488098144531,,3.8643014430999756,1.2508716583251953
2020-01-16,176.10597229003906,73.17366790771484,128.74867248535156,22.91447639465332,131.34742736816406,69.159423828125,26.703495025634766,59.06237030029297,4.81775426864624,46.28541946411133,27.143436431884766,115.48411560058594,13.177778244018555,32.8259162902832,36.02927780151367,101.3313217163086,313.8000183105469,,3.8643014430999756,1.2588391304016113
2020-01-17,179.41311645507812,73.17366790771484,128.33200073242188,23.136947631835938,130.44778442382812,69.159423828125,26.924184799194336,58.83255386352539,4.98306941986084,47.670021057128906,27.79487419128418,118.41305541992188,13.258625030517578,33.30165481567383,36.02927780151367,101.71662139892578,315.5008544921875,,3.882969379425049,1.2429041862487793
2020-01-20,179.41311645507812,72.44193267822266,124.99871063232422,22.692005157470703,129.0983428955078,69.8580093383789,26.924184799194336,57.913291931152344,5.006686210632324,47.47222137451172,26.057695388793945,112.97358703613281,13.016088485717773,33.06378936767578,36.225093841552734,101.71662139892578,313.8000183105469,,3.770961046218872,1.203067660331726
2020-01-21,181.0666961669922,70.24671173095703,122.91539001464844,21.980100631713867,126.8492431640625,70.09086608886719,26.924184799194336,58.3729248046875,5.053918838500977,46.87881851196289,25.840551376342773,116.32093811035156,13.016088485717773,31.398704528808594,36.4208984375,101.3313217163086,308.6976013183594,,3.770961046218872,1.219002366065979
2020-01-22,181.0666961669922,69.27107238769531,125.83203125,22.2470645904541,129.0983428955078,69.6251449584961,26.703495025634766,58.14311218261719,5.290083408355713,47.2744255065918,25.623395919799805,117.15780639648438,13.339468955993652,31.398704528808594,36.225093841552734,100.94602966308594,305.2959899902344,,3.6216161251068115,1.219002366065979
2020-01-23,180.23992919921875,69.51498413085938,123.74870300292969,22.91447639465332,129.9979705810547,70.32373046875,27.144874572753906,58.14311218261719,5.053918838500977,47.47222137451172,25.406253814697266,118.41305541992188,13.339468955993652,31.16083335876465,35.833465576171875,99.40487670898438,309.5480041503906,,3.696288585662842,1.2110350131988525
2020-01-24,184.37387084960938,69.7588882446289,122.91539001464844,23.136947631835938,129.9979705810547,68.4608383178711,26.924184799194336,57.6834831237793,5.0775346755981445,47.867828369140625,24.53766632080078,117.99462890625,13.339468955993652,31.87444305419922,35.44184494018555,99.01957702636719,308.6976013183594,,3.714956760406494,1.2110350131988525
2020-01-27,178.58633422851562,67.07585144042969,119.58208465576172,22.692005157470703,127.299072265625,66.59796142578125,26.703495025634766,52.85737228393555,5.124768257141113,46.68102264404297,23.886215209960938,113.39199829101562,13.016088485717773,29.73362159729004,34.0711669921875,94.39610290527344,300.19354248046875,,3.584279775619507,1.131361722946167
2020-01-28,178.58633422851562,66.34412384033203,118.33209991455078,22.46953582763672,124.60012817382812,66.3651123046875,25.379352569580078,52.85737228393555,4.7232890129089355,46.28541946411133,24.103370666503906,113.39199829101562,13.096935272216797,29.97149085998535,34.2669792175293,95.55197143554688,293.3902587890625,,3.584279775619507,1.1552636623382568
2020-01-29,176.93276977539062,67.8075942993164,117.49877166748047,22.15807342529297,122.35104370117188,67.06368255615234,26.262115478515625,54.236263275146484,4.912219524383545,46.08761978149414,24.53766632080078,111.71832275390625,13.096935272216797,30.209360122680664,34.0711669921875,97.47843170166016,301.89434814453125,,3.6216161251068115,1.1393288373947144
2020-01-30,167.83810424804688,67.8075942993164,119.16542053222656,22.46953582763672,121.45138549804688,66.83082580566406,26.703495025634766,55.155517578125,4.912219524383545,44.1096076965332,24.754810333251953,118.41305541992188,13.016088485717773,29.495752334594727,34.0711669921875,97.09313201904297,302.7447814941406,,3.5656116008758545,1.1393288373947144
2020-01-31,168.66488647460938,68.78324127197266,119.99872589111328,22.15807342529297,120.1019515991211,65.8993911743164,26.482803344726562,55.84496307373047,5.219233989715576,44.1096076965332,24.53766632080078,117.57620239257812,13.016088485717773,29.257883071899414,33.8753547668457,95.93727111816406,304.4455871582031,,3.5096073150634766,1.1233943700790405
2020-02-03,169.49166870117188,68.53932189941406,119.16542053222656,21.713132858276367,116.50337219238281,63.33792495727539,24.717283248901367,54.006446838378906,5.1483845710754395,43.91180419921875,24.754810333251953,115.48411560058594,12.854397773742676,29.020015716552734,33.483734130859375,96.32254791259766,304.4455871582031,,3.472270965576172,1.1154268980026245
2020-02-04,171.9720458984375,69.02715301513672,119.99872589111328,22.2470645904541,120.55174255371094,64.96794891357422,26.041423797607422,54.695892333984375,5.19561767578125,44.1096076965332,26.49199104309082,115.90252685546875,12.935242652893066,30.92296600341797,33.67954635620117,95.93727111816406,309.5480041503906,,3.5656116008758545,1.1233943700790405
2020-02-05,173.6256103515625,71.22236633300781,119.58208465576172,22.692005157470703,119.2022933959961,65.8993911743164,25.82073211669922,56.53440475463867,5.266467094421387,44.7030143737793,26.926286697387695,116.73937225341797,13.016088485717773,31.636573791503906,33.8753547668457,95.93727111816406,306.99676513671875,,3.60294771194458,1.1233943700790405
2020-02-06,168.66488647460938,71.22236633300781,122.49872589111328,22.46953582763672,118.30265808105469,66.13224792480469,25.379352569580078,57.45366287231445,5.337316036224365,43.91180419921875,27.360576629638672,119.6683120727539,13.016088485717773,31.87444305419922,34.2669792175293,96.70784759521484,310.3984375,,3.6216161251068115,1.1472963094711304
2020-02-07,164.94432067871094,69.7588882446289,123.74870300292969,22.46953582763672,121.00157165527344,66.83082580566406,25.60004425048828,57.913291931152344,5.337316036224365,42.72500228881836,27.143436431884766,120.08673858642578,13.096935272216797,32.112308502197266,34.0711669921875,95.93727111816406,309.5480041503906,,3.584279775619507,1.1711983680725098
2020-02-11,162.46397399902344,68.78324127197266,122.08206176757812,22.069087982177734,120.55174255371094,66.83082580566406,25.60004425048828,56.30459213256836,5.360933303833008,42.131595611572266,26.49199104309082,117.99462890625,13.016088485717773,31.16083335876465,33.67954635620117,96.70784759521484,312.0992431640625,,3.5656116008758545,1.1393288373947144
2020-02-12,165.35772705078125,69.02715301513672,123.33203887939453,22.15807342529297,122.80084991455078,67.06368255615234,26.262115478515625,57.6834831237793,5.479015350341797,43.12060546875,27.577728271484375,119.2499008178711,13.016088485717773,31.636573791503906,33.8753547668457,98.2490005493164,312.94964599609375,,3.6402840614318848,1.1552636623382568
2020-02-13,163.7041473388672,68.78324127197266,123.33203887939453,21.980100631713867,118.75245666503906,66.59796142578125,26.041423797607422,57.6834831237793,5.573480606079102,42.92280197143555,27.143436431884766,119.6683120727539,13.016088485717773,30.92296600341797,33.67954635620117,98.44749450683594,310.3984375,,3.6216161251068115,1.131361722946167
2020-02-14,168.66488647460938,68.29541778564453,122.91539001464844,22.069087982177734,119.2022933959961,64.96794891357422,25.379352569580078,57.45366287231445,5.573480606079102,43.51620864868164,25.840551376342773,120.08673858642578,13.016088485717773,31.398704528808594,33.67954635620117,98.44749450683594,312.94964599609375,,3.6776206493377686,1.1233943700790405
2020-02-17,176.93276977539062,68.29541778564453,121.66539001464844,21.713132858276367,118.75245666503906,65.8993911743164,25.379352569580078,56.764225006103516,5.715178966522217,45.098609924316406,26.057695388793945,120.50514221191406,13.016088485717773,31.398704528808594,33.67954635620117,98.44749450683594,311.2488098144531,,3.6402840614318848,1.1233943700790405
2020-02-18,176.10597229003906,67.56368255615234,118.74877166748047,21.535160064697266,117.85282897949219,65.8993911743164,25.158662796020508,55.155517578125,5.172000885009766,45.6920166015625,26.057695388793945,117.15780639648438,13.016088485717773,30.685096740722656,33.483734130859375,98.0505142211914,309.5480041503906,,3.546943426132202,1.1233943700790405
2020-02-19,176.57684326171875,66.10021209716797,117.0821304321289,21.891111373901367,116.95320892333984,66.59796142578125,25.60004425048828,55.38533401489258,5.313699722290039,45.49421310424805,26.70913314819336,116.32093811035156,12.935242652893066,31.16083335876465,34.46278762817383,99.24141693115234,307.8472595214844,,3.52827525138855,1.1074596643447876
2020-02-20,173.21347045898438,62.92934799194336,116.66545867919922,21.713132858276367,116.95320892333984,65.6665267944336,25.379352569580078,54.92570114135742,5.360933303833008,45.49421310424805,26.057695388793945,112.13673400878906,12.854397773742676,29.97149085998535,35.05022048950195,100.03535461425781,302.7447814941406,,3.490939140319824,1.0676230192184448
2020-02-21,177.4176788330078,63.66108703613281,118.33209991455078,21.535160064697266,114.70409393310547,65.8993911743164,26.262115478515625,55.155517578125,5.408164978027344,46.87881851196289,25.840551376342773,112.55516052246094,12.773552894592285,30.447229385375977,34.85441207885742,99.63838958740234,297.642333984375,,3.4536030292510986,1.0596555471420288
2020-02-24,173.21347045898438,61.70978546142578,114.99880981445312,20.734262466430664,108.85643005371094,63.5707893371582,25.158662796020508,51.2486686706543,5.0775346755981445,45.88982009887695,24.320518493652344,108.37095642089844,12.3693265914917,27.35493278503418,33.483734130859375,95.27175903320312,284.8861999511719,,3.360262155532837,0.9879496097564697
2020-02-25,174.05430603027344,63.17325973510742,114.99880981445312,20.823251724243164,105.25787353515625,64.0364990234375,25.60004425048828,51.938114166259766,5.219233989715576,45.93028259277344,24.320518493652344,107.11569213867188,12.3693265914917,27.592802047729492,33.28791809082031,94.47783660888672,284.8861999511719,,3.2295854091644287,0.9720150232315063
2020-02-26,165.64590454101562,60.97805404663086,106.6655502319336,19.488428115844727,100.75968170166016,62.17362594604492,23.834524154663086,49.410152435302734,5.1483845710754395,42.89524459838867,23.234779357910156,96.6551742553711,11.560873985290527,25.927719116210938,32.504676818847656,90.1112060546875,268.7284851074219,,3.005567789077759,0.8525049090385437
2020-02-27,171.5318145751953,61.22196578979492,110.41551208496094,20.64527702331543,116.95320892333984,62.87220764160156,24.496593475341797,50.78904342651367,5.124768257141113,44.918601989746094,24.103370666503906,102.51306915283203,11.641718864440918,26.403453826904297,32.70048904418945,91.30210876464844,275.53173828125,,3.1175765991210938,0.9082760810852051
2020-02-28,168.16844177246094,58.29501724243164,109.58218383789062,19.75539207458496,115.60372924804688,61.242191314697266,23.613832473754883,48.720706939697266,4.885384559631348,43.704586029052734,22.583335876464844,99.5841293334961,11.318338394165039,26.16558837890625,30.54656219482422,84.15673065185547,263.62603759765625,,3.0989084243774414,0.8684396147727966
2020-03-02,166.06631469726562,59.75849151611328,111.6655044555664,19.844383239746094,117.40301513671875,61.940765380859375,23.393144607543945,48.49089431762695,4.885384559631348,43.50224685668945,22.80048370361328,102.09465026855469,11.156648635864258,27.117063522338867,30.74237823486328,84.9506607055664,261.9252014160156,,3.061572313308716,0.9082760810852051
2020-03-03,169.00926208496094,60.97805404663086,113.3321533203125,20.20033836364746,117.85282897949219,65.20081329345703,24.275903701782227,51.478485107421875,4.7876763343811035,44.1092643737793,24.53766632080078,103.34990692138672,11.237493515014648,27.592802047729492,31.917240142822266,88.9203109741211,272.1300964355469,,3.061572313308716,0.9082760810852051
2020-03-04,167.7480010986328,61.70978546142578,112.08216857910156,20.20033836364746,119.2022933959961,64.26936340332031,24.275903701782227,51.478485107421875,4.860957622528076,43.906925201416016,24.320518493652344,102.51306915283203,11.48002815246582,27.592802047729492,31.796497344970703,87.33245849609375,271.2796630859375,,3.1175765991210938,0.9082760810852051
2020-03-05,167.7480010986328,62.68544006347656,108.33220672607422,20.37830924987793,117.85282897949219,64.96794891357422,24.937971115112305,53.08718490600586,4.885384559631348,43.906925201416016,23.66907501220703,102.51306915283203,11.560873985290527,27.830669403076172,31.394012451171875,86.93547821044922,275.53173828125,,3.1175765991210938,0.9003088474273682
2020-03-06,164.8050537109375,61.95370101928711,107.08222198486328,20.111345291137695,119.2022933959961,64.5022201538086,24.275903701782227,52.627559661865234,4.714395523071289,43.29991912841797,23.66907501220703,97.91043853759766,11.237493515014648,27.35493278503418,30.186548233032227,84.55369567871094,268.7284851074219,,3.0429043769836426,0.8525049090385437
2020-03-09,158.49874877929688,58.782840728759766,99.16564178466797,19.31045150756836,117.85282897949219,59.37930679321289,21.362796783447266,49.180335998535156,4.470126152038574,42.08590316772461,19.890708923339844,89.5420150756836,9.782278060913086,25.451980590820312,22.539289474487305,59.34637451171875,264.4764404296875,,2.912227153778076,0.7967334985733032
2020-03-10,161.02127075195312,59.75849151611328,99.99896240234375,19.577417373657227,116.95320892333984,61.940765380859375,22.289691925048828,50.55922317504883,4.518980979919434,41.4788932800293,20.4118595123291,89.5420150756836,9.782278060913086,25.451980590820312,22.941774368286133,55.9721565246582,267.8780822753906,,2.9308958053588867,0.7967334985733032
2020-03-11,155.55580139160156,59.02675247192383,98.74897003173828,19.21654510498047,116.95320892333984,61.475040435791016,21.80417823791504,49.63996505737305,4.225857257843018,40.871883392333984,20.498720169067383,88.28675842285156,9.701433181762695,25.451980590820312,23.54550552368164,57.361534118652344,265.3268737792969,,2.8748908042907715,0.8126682043075562
2020-03-12,145.8861083984375,51.46547317504883,88.74908447265625,17.592607498168945,111.10553741455078,57.51642608642578,19.244171142578125,43.664791107177734,3.517476797103882,36.825157165527344,16.850645065307617,79.9183349609375,8.407907485961914,21.4082088470459,21.331825256347656,47.63587951660156,237.26341247558594,,2.538864850997925,0.6692561507225037
2020-03-13,149.24949645996094,55.1241569519043,84.99911499023438,17.953479766845703,110.20589447021484,57.51642608642578,19.42072105407715,44.58404541015625,3.3953421115875244,37.027496337890625,17.198078155517578,79.9183349609375,8.973825454711914,21.313060760498047,22.539289474487305,52.59795379638672,241.51544189453125,,2.6064393520355225,0.661288857460022
2020-03-16,144.20443725585938,48.78244400024414,79.79083251953125,16.329551696777344,103.00877380371094,55.88640594482422,18.36141014099121,39.06849670410156,3.0533649921417236,34.801795959472656,14.852888107299805,73.4328384399414,8.084527969360352,18.36348533630371,21.130584716796875,46.24650192260742,227.05856323242188,,2.3554487228393555,0.5497461557388306
2020-03-17,145.04525756835938,48.29461669921875,76.45753479003906,16.419769287109375,103.90840911865234,55.42068099975586,17.920032501220703,37.45978546142578,2.9312307834625244,34.801795959472656,15.11346435546875,71.96835327148438,7.963259696960449,16.841123580932617,20.929338455200195,46.04801559448242,231.31057739257812,,2.374755620956421,0.5736481547355652
2020-03-18,151.35159301757812,47.80678939819336,77.91584777832031,17.141515731811523,107.95679473876953,55.88640594482422,18.71451759338379,39.298309326171875,3.077792167663574,35.40880584716797,15.026601791381836,73.01441955566406,8.084527969360352,15.223614692687988,21.331825256347656,45.25408935546875,233.0113983154297,,2.683666944503784,0.5895828008651733
2020-03-19,159.76002502441406,45.85549545288086,74.1658935546875,16.419769287109375,116.05355072021484,55.42068099975586,19.332447052001953,35.621273040771484,3.224353551864624,37.63450241088867,14.939745903015137,72.38677215576172,8.084527969360352,14.652728080749512,20.72809600830078,43.666229248046875,234.7122039794922,,2.9925780296325684,0.597550094127655
2020-03-20,166.06631469726562,52.441123962402344,81.24915313720703,18.043701171875,116.95320892333984,55.18783187866211,20.568309783935547,35.85108947753906,3.4686226844787598,40.46721267700195,17.111223220825195,77.82624053955078,8.731289863586426,15.794498443603516,23.74675178527832,50.216163635253906,268.7284851074219,,3.108419895172119,0.6294195652008057
2020-03-23,158.07833862304688,46.09940719604492,73.33257293701172,16.05889129638672,111.55535888671875,54.4892463684082,19.067617416381836,30.565351486206055,3.077792167663574,37.43217468261719,14.679167747497559,66.3196792602539,8.084527969360352,13.510956764221191,21.935558319091797,44.063194274902344,242.36587524414062,,2.799508571624756,0.5417788028717041
2020-03-24,163.12338256835938,46.831146240234375,75.8325424194336,16.05889129638672,113.35462951660156,54.9549674987793,19.862102508544922,31.48460578918457,3.0045113563537598,37.027496337890625,14.939745903015137,66.11046600341797,8.246217727661133,13.0352201461792,23.344261169433594,47.04043960571289,245.7675018310547,,2.799508571624756,0.5577134490013123
2020-03-25,169.85012817382812,49.0263557434082,76.66586303710938,16.7806396484375,115.60372924804688,55.18783187866211,20.744861602783203,36.08090591430664,3.2487804889678955,38.8485221862793,15.895195007324219,68.20258331298828,8.407907485961914,13.415809631347656,25.15545654296875,52.59795379638672,266.1772766113281,,2.876736640930176,0.5895828008651733
2020-03-26,169.85012817382812,49.51417541503906,77.91584777832031,16.7806396484375,105.13585662841797,55.65354537963867,20.744861602783203,36.770347595214844,3.2487804889678955,39.657867431640625,16.32948875427246,70.294677734375,8.812134742736816,15.033318519592285,25.15545654296875,53.39188766479492,274.6813049316406,,2.838122606277466,0.613484799861908
2020-03-27,167.3275909423828,49.270263671875,81.66582489013672,17.141515731811523,102.3931884765625,56.119266510009766,21.362796783447266,37.689605712890625,3.3953421115875244,39.86020278930664,16.9375,74.68809509277344,8.973825454711914,15.413909912109375,24.14923858642578,51.208580017089844,272.1300964355469,,2.876736640930176,0.645354151725769
2020-03-30,166.4867401123047,48.53852844238281,79.9991683959961,16.7806396484375,101.02183532714844,56.119266510009766,21.186241149902344,38.37904739379883,3.2976343631744385,39.86020278930664,16.503204345703125,71.13151550292969,8.731289863586426,15.31876277923584,23.344261169433594,50.017677307128906,265.3268737792969,,2.973271369934082,0.6533215045928955
2020-03-31,169.00926208496094,49.51417541503906,83.74913787841797,17.051300048828125,104.22164154052734,56.81784439086914,21.451068878173828,39.298309326171875,3.32206130027771,40.46721267700195,18.58782958984375,76.57097625732422,9.216360092163086,15.984795570373535,24.752967834472656,53.590370178222656,275.53173828125,,3.0311923027038574,0.7011255025863647
2020-04-01,164.38462829589844,48.29461669921875,82.29080963134766,16.961078643798828,104.22164154052734,56.119266510009766,21.451068878173828,37.22997283935547,3.32206130027771,38.8485221862793,18.50096321105957,73.85125732421875,9.054670333862305,15.699352264404297,24.350481033325195,53.19340515136719,270.4292907714844,,2.934657335281372,0.645354151725769
2020-04-02,167.3275909423828,49.0263557434082,81.04081726074219,17.592607498168945,105.13585662841797,57.51642608642578,22.51038360595703,37.45978546142578,3.32206130027771,40.06254577636719,19.456409454345703,74.89729309082031,9.135516166687012,15.699352264404297,27.167892456054688,59.74333572387695,268.7284851074219,,3.050499200820923,0.6533215045928955
2020-04-03,163.96421813964844,48.78244400024414,79.79083251953125,17.412168502807617,103.76451873779297,56.584983825683594,22.289691925048828,37.22997283935547,3.273207426071167,39.25319290161133,19.456409454345703,73.4328384399414,9.135516166687012,15.413909912109375,28.576601028442383,62.7205810546875,266.1772766113281,,3.011885166168213,0.6294195652008057
2020-04-07,163.96421813964844,56.09981155395508,83.74913787841797,18.224140167236328,107.87853240966797,58.21500778198242,22.951765060424805,41.826263427734375,3.590757369995117,38.24151611328125,21.714746475219727,80.12755584716797,9.701433181762695,17.697452545166016,30.790279388427734,68.87353515625,279.78375244140625,,3.108419895172119,0.6772235631942749
2020-04-08,157.65789794921875,55.368072509765625,87.49909210205078,18.043701171875,107.87853240966797,57.98215103149414,22.7310733795166,40.217567443847656,3.566330671310425,37.43217468261719,21.019872665405273,83.68413543701172,9.833406448364258,17.887746810913086,28.979080200195312,65.69781494140625,279.78375244140625,,3.0311923027038574,0.7014100551605225
2020-04-09,160.60086059570312,55.368072509765625,88.33241271972656,18.224140167236328,107.42141723632812,58.91358184814453,22.51038360595703,40.447383880615234,3.6640379428863525,37.83683776855469,21.280454635620117,85.43667602539062,9.574633598327637,17.697452545166016,28.777841567993164,63.316017150878906,278.0459899902344,,3.108419895172119,0.7094722390174866
2020-04-10,161.8621368408203,55.85589599609375,88.74908447265625,18.314355850219727,106.96431732177734,59.845027923583984,21.980728149414062,44.58404541015625,3.7128918170928955,38.64617919921875,21.541030883789062,83.2459945678711,9.3158597946167,18.078041076660156,28.979080200195312,63.316017150878906,281.52154541015625,,3.22426176071167,0.7094722390174866
2020-04-13,163.54380798339844,54.39242172241211,90.83238983154297,18.314355850219727,106.50720977783203,59.845027923583984,22.7310733795166,45.50330352783203,3.6884653568267822,38.64617919921875,21.280454635620117,83.2459945678711,9.3158597946167,19.124664306640625,28.777841567993164,63.11754608154297,278.9148864746094,,3.22426176071167,0.72559654712677
