Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TLI.BK,TRUE.BK,TTB.BK
2018-07-05,151.04847717285156,62.92491149902344,155.1741180419922,21.952388763427734,148.4049835205078,70.15185546875,20.731773376464844,65.4156494140625,5.44240140914917,40.46091079711914,44.221370697021484,158.93865966796875,13.390743255615234,30.595304489135742,34.125152587890625,94.81140899658203,329.9134826660156,,4.993244171142578,1.589766025543213
2018-07-06,153.78770446777344,62.92491149902344,157.1686553955078,22.387094497680664,149.2830810546875,70.8396224975586,21.158353805541992,65.86834716796875,5.602472305297852,40.64565658569336,44.42705154418945,160.98159790039062,13.468596458435059,32.00740051269531,34.125152587890625,93.02252960205078,329.9134826660156,,5.222292423248291,1.6035903692245483
2018-07-09,154.57034301757812,62.92491149902344,157.1686553955078,22.387094497680664,151.91751098632812,72.44439697265625,21.54227638244629,65.86834716796875,5.6710734367370605,40.64565658569336,45.04410171508789,158.1215057373047,13.5464506149292,31.536705017089844,34.678531646728516,95.8847427368164,334.7414855957031,,5.268102645874023,1.67271089553833
2018-07-10,154.17901611328125,61.978675842285156,157.56756591796875,22.60443878173828,152.7956085205078,72.44439697265625,21.75556755065918,66.32105255126953,5.579604148864746,40.830413818359375,46.07250213623047,159.75584411621094,13.702157974243164,31.536705017089844,35.96976089477539,99.1047592163086,342.7881164550781,,5.3139119148254395,1.67271089553833
2018-07-11,154.17901611328125,61.26899719238281,156.37081909179688,21.952388763427734,150.6002960205078,72.21515655517578,21.75556755065918,66.32105255126953,5.488135814666748,40.46091079711914,45.866825103759766,159.34727478027344,13.702157974243164,31.772045135498047,35.7852897644043,97.31587219238281,341.1788330078125,,5.3139119148254395,1.6588869094848633
2018-07-12,154.17901611328125,61.26899719238281,153.97743225097656,22.387094497680664,150.6002960205078,70.15185546875,21.75556755065918,66.77375030517578,5.625339508056641,40.830413818359375,46.48386764526367,159.34727478027344,13.62430477142334,32.24274826049805,35.41636657714844,95.8847427368164,344.3974609375,,5.40553092956543,1.6588869094848633
2018-07-13,154.17901611328125,61.50555419921875,153.97743225097656,22.60443878173828,151.91751098632812,69.69335174560547,22.395435333251953,67.45280456542969,5.739675521850586,40.64565658569336,46.89521789550781,158.93865966796875,13.702157974243164,32.713443756103516,35.047447204589844,96.95808410644531,344.3974609375,,5.40553092956543,1.7280069589614868
2018-07-16,154.57034301757812,59.849639892578125,153.97743225097656,22.60443878173828,150.16122436523438,69.23484802246094,22.395435333251953,66.32105255126953,5.785408973693848,40.46091079711914,46.27817153930664,158.1215057373047,13.62430477142334,31.772045135498047,35.047447204589844,96.6003189086914,339.5694885253906,,5.40553092956543,1.71418297290802
2018-07-17,153.78770446777344,58.19371795654297,154.77523803710938,22.821792602539062,151.47845458984375,69.23484802246094,22.182147979736328,67.22645568847656,5.8540120124816895,40.46091079711914,45.866825103759766,161.3901824951172,14.013569831848145,31.772045135498047,35.2319221496582,93.02252960205078,339.5694885253906,,5.40553092956543,1.6450624465942383
2018-07-18,154.17901611328125,57.72060012817383,154.77523803710938,22.821792602539062,151.91751098632812,69.464111328125,21.968856811523438,67.67916107177734,5.831144332885742,40.46091079711914,46.07250213623047,163.0245361328125,14.091422080993652,31.536705017089844,36.523136138916016,93.02252960205078,342.7881164550781,,5.451340675354004,1.6588869094848633
2018-07-19,153.78770446777344,59.61308288574219,153.97743225097656,22.60443878173828,153.23472595214844,69.23484802246094,21.968856811523438,67.45280456542969,6.082683563232422,40.64565658569336,47.100894927978516,162.2073211669922,14.169276237487793,32.00740051269531,36.523136138916016,93.73808288574219,344.3974609375,,5.680388450622559,1.6450624465942383
2018-07-20,154.96163940429688,60.795875549316406,157.56756591796875,22.60443878173828,156.7472381591797,68.54708099365234,22.8220157623291,69.26361846923828,6.17415189743042,40.830413818359375,48.334991455078125,171.604736328125,14.169276237487793,32.478092193603516,37.99881362915039,95.5269775390625,342.7881164550781,,5.680388450622559,1.548294186592102
2018-07-23,154.57034301757812,60.55931854248047,161.15771484375,23.039140701293945,154.99095153808594,69.23484802246094,22.608722686767578,68.81092071533203,6.12841796875,40.830413818359375,49.157711029052734,174.0562286376953,14.324982643127441,32.713443756103516,37.6298942565918,95.16919708251953,346.0068359375,,5.726198196411133,1.506822109222412
2018-07-24,154.57034301757812,62.215232849121094,163.55113220214844,23.25649642944336,155.43003845214844,69.00558471679688,22.608722686767578,68.35821533203125,6.197019577026367,40.830413818359375,48.952030181884766,169.97039794921875,14.558542251586914,32.948787689208984,37.07651901245117,94.09585571289062,350.8348693847656,,5.772007942199707,1.548294186592102
2018-07-25,154.57034301757812,62.215232849121094,161.9555206298828,23.691192626953125,160.6988525390625,70.15185546875,22.8220157623291,69.03727722167969,6.151285648345947,41.38467025756836,49.157711029052734,171.604736328125,14.636395454406738,34.12553787231445,37.6298942565918,96.2425308227539,358.8814697265625,,5.772007942199707,1.5621182918548584
2018-07-26,156.13558959960938,62.45180130004883,162.75332641601562,23.473846435546875,159.38165283203125,69.69335174560547,23.035303115844727,68.1318588256836,6.265621662139893,41.19991683959961,49.36339569091797,175.69056701660156,14.79210090637207,34.36088562011719,38.18327713012695,98.74700164794922,363.70953369140625,,5.772007942199707,1.5621182918548584
2018-07-31,158.0922088623047,62.688350677490234,164.3489532470703,23.039140701293945,159.38165283203125,68.77633666992188,23.248600006103516,68.58457946777344,6.379957675933838,41.56942367553711,48.952030181884766,177.3249053955078,14.79210090637207,35.77296829223633,37.81435775756836,99.1047592163086,360.4908447265625,,5.726198196411133,1.589766025543213
2018-08-01,159.65748596191406,63.39802932739258,164.3489532470703,23.691192626953125,161.13792419433594,69.464111328125,23.461885452270508,70.62173461914062,6.471426010131836,41.93893051147461,49.77474594116211,177.3249053955078,15.02566146850586,36.24366760253906,38.73665237426758,101.96698760986328,366.92816162109375,,5.8636274337768555,1.575942039489746
